18446744073709551615	/dfd/graphs/dblp-2010           	alloc::vec::Vec<bool>                                                                                                   	          53675823
18446744073709551615	/dfd/graphs/dblp-2010           	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	          55029150
18446744073709551615	/dfd/graphs/dblp-2010           	roaring::treemap::RoaringTreemap                                                                                        	          62989548
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	          69208064
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	          61177736
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	          63917590
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	          64515347
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	          81591097
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize>                                                                             	          83911297
18446744073709551615	/dfd/graphs/dblp-2010           	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         147997038

18446744073709551615	/dfd/graphs/dblp-2010           	sux::bits::bit_vec::BitVec                                                                                              	          53955716
18446744073709551615	/dfd/graphs/dblp-2010           	alloc::vec::Vec<bool>                                                                                                   	          53710764
18446744073709551615	/dfd/graphs/dblp-2010           	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	          55006359
18446744073709551615	/dfd/graphs/dblp-2010           	roaring::treemap::RoaringTreemap                                                                                        	          63029358
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	          68092741
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	          61142995
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	          63894039
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	          64444165
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	          81537817
18446744073709551615	/dfd/graphs/dblp-2010           	std::collections::hash::set::HashSet<usize>                                                                             	          83867415
18446744073709551615	/dfd/graphs/dblp-2010           	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         148027958

18446744073709551615	/dfd/graphs/dblp-2010           	sux::bits::bit_vec::BitVec                                                                                              	          53913836
